date,os-se,app_version-version_appli,count-nombre
2022-01-12,ios,1.5.3,<20
2022-01-12,ios,1.5.4,2519
2022-01-13,android,1.2.3,<20
2022-01-13,android,1.2.4,<20
2022-01-13,android,1.2.7,<20
2022-01-13,android,1.2.8,<20
2022-01-13,android,1.4.3,<20
2022-01-13,android,1.4.5,<20
2022-01-13,android,1.4.6,<20
2022-01-13,android,1.5.2,<20
2022-01-13,android,1.5.3,1177
2022-01-13,ios,1.2.0,<20
2022-01-13,ios,1.2.1,<20
2022-01-13,ios,1.2.2,<20
2022-01-13,ios,1.2.3,49
2022-01-13,ios,1.2.4,<20
2022-01-13,ios,1.2.6,<20
2022-01-13,ios,1.2.7,<20
2022-01-13,ios,1.2.8,<20
2022-01-13,ios,1.2.9,<20
2022-01-13,ios,1.4.0,<20
2022-01-13,ios,1.4.4,<20
2022-01-13,ios,1.4.6,<20
2022-01-13,ios,1.5.2,<20
2022-01-13,ios,1.5.3,<20
2022-01-13,ios,1.5.4,2272
2022-01-14,android,1.2.4,<20
2022-01-14,android,1.2.5,<20
2022-01-14,android,1.2.6,<20
2022-01-14,android,1.2.7,<20
2022-01-14,android,1.2.8,<20
2022-01-14,android,1.2.9,<20
2022-01-14,android,1.5.3,1185
2022-01-14,ios,1.2.0,<20
2022-01-14,ios,1.2.2,<20
2022-01-14,ios,1.2.4,<20
2022-01-14,ios,1.2.6,<20
2022-01-14,ios,1.2.7,<20
2022-01-14,ios,1.2.8,<20
2022-01-14,ios,1.4.0,<20
2022-01-14,ios,1.4.1,<20
2022-01-14,ios,1.4.4,<20
2022-01-14,ios,1.4.5,<20
2022-01-14,ios,1.4.6,<20
2022-01-14,ios,1.5.3,<20
2022-01-14,ios,1.5.4,2200
2022-01-15,android,1.2.0,<20
2022-01-15,android,1.2.1,<20
2022-01-15,android,1.2.2,<20
2022-01-15,android,1.2.3,<20
2022-01-15,android,1.4.6,<20
2022-01-15,android,1.5.2,<20
2022-01-15,android,1.5.3,1052
2022-01-15,ios,1.2.0,<20
2022-01-15,ios,1.2.1,<20
2022-01-15,ios,1.2.6,<20
2022-01-15,ios,1.2.7,<20
2022-01-15,ios,1.2.8,<20
2022-01-15,ios,1.2.9,<20
2022-01-15,ios,1.4.0,<20
2022-01-15,ios,1.4.1,<20
2022-01-15,ios,1.4.4,<20
2022-01-15,ios,1.4.6,<20
2022-01-15,ios,1.5.3,<20
2022-01-15,ios,1.5.4,1939
2022-01-16,android,1.2.0,<20
2022-01-16,android,1.2.2,<20
2022-01-16,android,1.2.3,<20
2022-01-16,android,1.2.8,<20
2022-01-16,android,1.4.3,<20
2022-01-16,android,1.4.4,<20
2022-01-16,android,1.4.6,<20
2022-01-16,android,1.5.3,982
2022-01-16,ios,1.2.2,<20
2022-01-16,ios,1.2.4,<20
2022-01-16,ios,1.2.6,<20
2022-01-16,ios,1.2.7,<20
2022-01-16,ios,1.2.8,<20
2022-01-16,ios,1.4.0,<20
2022-01-16,ios,1.4.4,<20
2022-01-16,ios,1.4.5,<20
2022-01-16,ios,1.4.6,<20
2022-01-16,ios,1.5.2,<20
2022-01-16,ios,1.5.3,<20
2022-01-16,ios,1.5.4,2057
2022-01-17,android,1.2.8,<20
2022-01-17,android,1.4.3,<20
2022-01-17,android,1.4.6,<20
2022-01-17,android,1.5.3,943
2022-01-17,ios,1.2.0,<20
2022-01-17,ios,1.2.1,<20
2022-01-17,ios,1.2.3,<20
2022-01-17,ios,1.2.4,<20
2022-01-17,ios,1.2.6,<20
2022-01-17,ios,1.2.7,<20
2022-01-17,ios,1.2.8,<20
2022-01-17,ios,1.4.0,<20
2022-01-17,ios,1.4.1,<20
2022-01-17,ios,1.4.4,<20
2022-01-17,ios,1.4.6,<20
2022-01-17,ios,1.5.2,<20
2022-01-17,ios,1.5.3,<20
2022-01-17,ios,1.5.4,1827
2022-01-18,android,1.2.8,<20
2022-01-18,android,1.2.9,<20
2022-01-18,android,1.4.2,<20
2022-01-18,android,1.4.3,<20
2022-01-18,android,1.4.6,<20
2022-01-18,android,1.5.3,802
2022-01-18,ios,1.2.8,<20
2022-01-18,ios,1.4.0,<20
2022-01-18,ios,1.4.1,<20
2022-01-18,ios,1.4.4,<20
2022-01-18,ios,1.4.6,<20
2022-01-18,ios,1.5.2,<20
2022-01-18,ios,1.5.3,<20
2022-01-18,ios,1.5.4,1702
2022-01-19,android,1.2.1,<20
2022-01-19,android,1.2.3,<20
2022-01-19,android,1.2.5,<20
2022-01-19,android,1.4.3,<20
2022-01-19,android,1.4.4,<20
2022-01-19,android,1.4.6,<20
2022-01-19,android,1.5.3,837
2022-01-19,ios,1.2.2,<20
2022-01-19,ios,1.2.7,<20
2022-01-19,ios,1.4.1,<20
2022-01-19,ios,1.4.5,<20
2022-01-19,ios,1.5.3,<20
2022-01-19,ios,1.5.4,1739
2022-01-20,android,1.2.0,<20
2022-01-20,android,1.2.7,<20
2022-01-20,android,1.2.8,<20
2022-01-20,android,1.4.3,<20
2022-01-20,android,1.5.3,846
2022-01-20,ios,1.2.0,<20
2022-01-20,ios,1.2.3,<20
2022-01-20,ios,1.2.4,<20
2022-01-20,ios,1.2.7,<20
2022-01-20,ios,1.2.8,<20
2022-01-20,ios,1.4.0,<20
2022-01-20,ios,1.4.1,<20
2022-01-20,ios,1.4.4,<20
2022-01-20,ios,1.4.6,<20
2022-01-20,ios,1.5.3,<20
2022-01-20,ios,1.5.4,1670
2022-01-21,android,1.2.3,<20
2022-01-21,android,1.2.7,<20
2022-01-21,android,1.2.8,<20
2022-01-21,android,1.2.9,<20
2022-01-21,android,1.4.5,<20
2022-01-21,android,1.4.6,<20
2022-01-21,android,1.5.2,<20
2022-01-21,android,1.5.3,777
2022-01-21,ios,1.2.0,<20
2022-01-21,ios,1.2.2,<20
2022-01-21,ios,1.2.3,<20
2022-01-21,ios,1.2.4,<20
2022-01-21,ios,1.2.7,<20
2022-01-21,ios,1.4.0,<20
2022-01-21,ios,1.4.4,<20
2022-01-21,ios,1.4.6,<20
2022-01-21,ios,1.5.3,<20
2022-01-21,ios,1.5.4,2005
2022-01-22,android,1.2.0,<20
2022-01-22,android,1.2.3,<20
2022-01-22,android,1.2.4,<20
2022-01-22,android,1.2.7,<20
2022-01-22,android,1.2.8,<20
2022-01-22,android,1.4.3,<20
2022-01-22,android,1.4.6,<20
2022-01-22,android,1.5.3,793
2022-01-22,ios,1.2.1,<20
2022-01-22,ios,1.2.2,<20
2022-01-22,ios,1.2.3,<20
2022-01-22,ios,1.2.4,<20
2022-01-22,ios,1.2.6,<20
2022-01-22,ios,1.2.8,<20
2022-01-22,ios,1.4.0,<20
2022-01-22,ios,1.4.4,<20
2022-01-22,ios,1.4.6,<20
2022-01-22,ios,1.5.4,1737
2022-01-23,android,1.2.4,<20
2022-01-23,android,1.4.3,<20
2022-01-23,android,1.4.5,<20
2022-01-23,android,1.5.3,725
2022-01-23,ios,1.2.3,<20
2022-01-23,ios,1.2.4,<20
2022-01-23,ios,1.2.8,<20
2022-01-23,ios,1.4.0,<20
2022-01-23,ios,1.4.1,<20
2022-01-23,ios,1.4.6,<20
2022-01-23,ios,1.5.3,<20
2022-01-23,ios,1.5.4,1606
2022-01-24,android,1.2.1,<20
2022-01-24,android,1.2.5,<20
2022-01-24,android,1.4.2,<20
2022-01-24,android,1.4.4,<20
2022-01-24,android,1.4.6,<20
2022-01-24,android,1.5.2,<20
2022-01-24,android,1.5.3,840
2022-01-24,ios,1.2.1,<20
2022-01-24,ios,1.2.2,<20
2022-01-24,ios,1.2.3,<20
2022-01-24,ios,1.2.7,<20
2022-01-24,ios,1.2.8,<20
2022-01-24,ios,1.4.1,<20
2022-01-24,ios,1.4.4,<20
2022-01-24,ios,1.4.6,<20
2022-01-24,ios,1.5.3,<20
2022-01-24,ios,1.5.4,1593
2022-01-25,android,1.2.0,<20
2022-01-25,android,1.2.7,<20
2022-01-25,android,1.2.8,<20
2022-01-25,android,1.2.9,<20
2022-01-25,android,1.4.2,<20
2022-01-25,android,1.5.3,786
2022-01-25,ios,1.2.1,<20
2022-01-25,ios,1.2.6,<20
2022-01-25,ios,1.2.7,<20
2022-01-25,ios,1.2.8,<20
2022-01-25,ios,1.4.1,<20
2022-01-25,ios,1.4.6,<20
2022-01-25,ios,1.5.3,<20
2022-01-25,ios,1.5.4,1516
2022-01-26,android,1.4.3,<20
2022-01-26,android,1.4.6,<20
2022-01-26,android,1.5.3,756
2022-01-26,ios,1.2.1,<20
2022-01-26,ios,1.2.4,<20
2022-01-26,ios,1.2.6,<20
2022-01-26,ios,1.2.7,<20
2022-01-26,ios,1.4.0,<20
2022-01-26,ios,1.4.4,<20
2022-01-26,ios,1.4.6,<20
2022-01-26,ios,1.5.2,<20
2022-01-26,ios,1.5.3,<20
2022-01-26,ios,1.5.4,1467
2022-01-27,android,1.2.3,<20
2022-01-27,android,1.2.7,<20
2022-01-27,android,1.4.3,<20
2022-01-27,android,1.5.3,769
2022-01-27,ios,1.2.0,<20
2022-01-27,ios,1.2.3,<20
2022-01-27,ios,1.2.7,<20
2022-01-27,ios,1.2.8,<20
2022-01-27,ios,1.4.4,<20
2022-01-27,ios,1.4.6,<20
2022-01-27,ios,1.5.3,<20
2022-01-27,ios,1.5.4,1464
2022-01-28,android,1.4.3,<20
2022-01-28,android,1.5.3,695
2022-01-28,ios,1.2.0,<20
2022-01-28,ios,1.2.3,<20
2022-01-28,ios,1.2.4,<20
2022-01-28,ios,1.2.9,<20
2022-01-28,ios,1.4.0,<20
2022-01-28,ios,1.4.1,<20
2022-01-28,ios,1.4.4,<20
2022-01-28,ios,1.4.5,<20
2022-01-28,ios,1.4.6,<20
2022-01-28,ios,1.5.3,<20
2022-01-28,ios,1.5.4,1328
2022-01-29,android,1.2.3,<20
2022-01-29,android,1.4.3,<20
2022-01-29,android,1.4.4,<20
2022-01-29,android,1.5.3,702
2022-01-29,ios,1.2.0,<20
2022-01-29,ios,1.2.3,<20
2022-01-29,ios,1.2.8,<20
2022-01-29,ios,1.4.4,<20
2022-01-29,ios,1.4.5,<20
2022-01-29,ios,1.4.6,<20
2022-01-29,ios,1.5.3,<20
2022-01-29,ios,1.5.4,1281
2022-01-30,android,1.2.0,<20
2022-01-30,android,1.2.2,<20
2022-01-30,android,1.2.9,<20
2022-01-30,android,1.5.2,<20
2022-01-30,android,1.5.3,680
2022-01-30,ios,1.2.0,<20
2022-01-30,ios,1.2.6,<20
2022-01-30,ios,1.2.8,<20
2022-01-30,ios,1.4.0,<20
2022-01-30,ios,1.4.1,<20
2022-01-30,ios,1.4.4,<20
2022-01-30,ios,1.4.5,<20
2022-01-30,ios,1.5.3,<20
2022-01-30,ios,1.5.4,1186
2022-01-31,android,1.2.9,<20
2022-01-31,android,1.4.3,<20
2022-01-31,android,1.4.6,<20
2022-01-31,android,1.5.3,749
2022-01-31,ios,1.2.3,<20
2022-01-31,ios,1.2.7,<20
2022-01-31,ios,1.2.8,<20
2022-01-31,ios,1.4.0,<20
2022-01-31,ios,1.4.1,<20
2022-01-31,ios,1.4.4,<20
2022-01-31,ios,1.4.6,<20
2022-01-31,ios,1.5.3,<20
2022-01-31,ios,1.5.4,1265
2022-02-01,android,1.2.8,<20
2022-02-01,android,1.4.5,<20
2022-02-01,android,1.4.6,<20
2022-02-01,android,1.5.3,759
2022-02-01,ios,1.2.0,<20
2022-02-01,ios,1.2.1,<20
2022-02-01,ios,1.2.8,<20
2022-02-01,ios,1.4.6,<20
2022-02-01,ios,1.5.2,<20
2022-02-01,ios,1.5.3,<20
2022-02-01,ios,1.5.4,1208
2022-02-02,android,1.2.0,<20
2022-02-02,android,1.2.1,<20
2022-02-02,android,1.2.3,<20
2022-02-02,android,1.2.4,<20
2022-02-02,android,1.5.3,689
2022-02-02,ios,1.2.1,<20
2022-02-02,ios,1.2.4,<20
2022-02-02,ios,1.2.6,<20
2022-02-02,ios,1.2.7,<20
2022-02-02,ios,1.2.8,<20
2022-02-02,ios,1.2.9,<20
2022-02-02,ios,1.5.4,1162
2022-02-03,android,1.2.8,<20
2022-02-03,android,1.4.3,<20
2022-02-03,android,1.4.6,<20
2022-02-03,android,1.5.3,634
2022-02-03,ios,1.2.0,<20
2022-02-03,ios,1.2.1,<20
2022-02-03,ios,1.4.0,<20
2022-02-03,ios,1.4.6,<20
2022-02-03,ios,1.5.3,<20
2022-02-03,ios,1.5.4,1045
2022-02-04,android,1.2.7,<20
2022-02-04,android,1.2.9,<20
2022-02-04,android,1.4.2,<20
2022-02-04,android,1.4.3,<20
2022-02-04,android,1.5.3,611
2022-02-04,ios,1.2.3,<20
2022-02-04,ios,1.2.4,<20
2022-02-04,ios,1.4.1,<20
2022-02-04,ios,1.4.6,<20
2022-02-04,ios,1.5.3,<20
2022-02-04,ios,1.5.4,1076
2022-02-05,android,1.2.2,<20
2022-02-05,android,1.2.4,<20
2022-02-05,android,1.4.4,<20
2022-02-05,android,1.4.6,<20
2022-02-05,android,1.5.3,624
2022-02-05,ios,1.2.0,<20
2022-02-05,ios,1.2.8,<20
2022-02-05,ios,1.4.1,<20
2022-02-05,ios,1.4.4,<20
2022-02-05,ios,1.5.3,<20
2022-02-05,ios,1.5.4,942
2022-02-06,android,1.2.3,<20
2022-02-06,android,1.2.4,<20
2022-02-06,android,1.4.2,<20
2022-02-06,android,1.4.6,<20
2022-02-06,android,1.5.3,607
2022-02-06,ios,1.2.7,<20
2022-02-06,ios,1.2.8,<20
2022-02-06,ios,1.4.0,<20
2022-02-06,ios,1.4.4,<20
2022-02-06,ios,1.4.6,<20
2022-02-06,ios,1.5.2,<20
2022-02-06,ios,1.5.3,<20
2022-02-06,ios,1.5.4,1094
2022-02-07,android,1.2.3,<20
2022-02-07,android,1.4.3,<20
2022-02-07,android,1.4.6,<20
2022-02-07,android,1.5.3,546
2022-02-07,ios,1.4.4,<20
2022-02-07,ios,1.4.6,<20
2022-02-07,ios,1.5.3,<20
2022-02-07,ios,1.5.4,940
2022-02-08,android,1.2.0,<20
2022-02-08,android,1.2.3,<20
2022-02-08,android,1.4.5,<20
2022-02-08,android,1.5.3,623
2022-02-08,ios,1.4.4,<20
2022-02-08,ios,1.4.5,<20
2022-02-08,ios,1.4.6,<20
2022-02-08,ios,1.5.4,1034
2022-02-09,android,1.2.3,<20
2022-02-09,android,1.2.5,<20
2022-02-09,android,1.5.2,<20
2022-02-09,android,1.5.3,573
2022-02-09,ios,1.2.2,<20
2022-02-09,ios,1.2.3,<20
2022-02-09,ios,1.2.8,<20
2022-02-09,ios,1.4.4,<20
2022-02-09,ios,1.5.2,<20
2022-02-09,ios,1.5.3,<20
2022-02-09,ios,1.5.4,1049
2022-02-10,android,1.2.4,<20
2022-02-10,android,1.5.3,565
2022-02-10,ios,1.2.1,<20
2022-02-10,ios,1.2.4,<20
2022-02-10,ios,1.2.8,<20
2022-02-10,ios,1.4.0,<20
2022-02-10,ios,1.4.1,<20
2022-02-10,ios,1.4.4,<20
2022-02-10,ios,1.4.6,<20
2022-02-10,ios,1.5.2,<20
2022-02-10,ios,1.5.3,<20
2022-02-10,ios,1.5.4,962
2022-02-11,android,1.2.0,<20
2022-02-11,android,1.2.8,<20
2022-02-11,android,1.4.3,<20
2022-02-11,android,1.5.2,<20
2022-02-11,android,1.5.3,522
2022-02-11,ios,1.2.0,<20
2022-02-11,ios,1.2.1,<20
2022-02-11,ios,1.2.7,<20
2022-02-11,ios,1.2.8,<20
2022-02-11,ios,1.4.1,<20
2022-02-11,ios,1.4.5,<20
2022-02-11,ios,1.4.6,<20
2022-02-11,ios,1.5.3,<20
2022-02-11,ios,1.5.4,871
2022-02-12,android,1.2.3,<20
2022-02-12,android,1.2.8,<20
2022-02-12,android,1.2.9,<20
2022-02-12,android,1.4.3,<20
2022-02-12,android,1.4.6,<20
2022-02-12,android,1.5.3,520
2022-02-12,ios,1.2.0,<20
2022-02-12,ios,1.2.6,<20
2022-02-12,ios,1.2.7,<20
2022-02-12,ios,1.2.8,<20
2022-02-12,ios,1.4.1,<20
2022-02-12,ios,1.4.4,<20
2022-02-12,ios,1.4.6,<20
2022-02-12,ios,1.5.2,<20
2022-02-12,ios,1.5.4,839
2022-02-13,android,1.2.7,<20
2022-02-13,android,1.5.3,496
2022-02-13,ios,1.2.4,<20
2022-02-13,ios,1.2.7,<20
2022-02-13,ios,1.4.6,<20
2022-02-13,ios,1.5.3,<20
2022-02-13,ios,1.5.4,837
2022-02-14,android,1.2.1,<20
2022-02-14,android,1.4.3,<20
2022-02-14,android,1.4.6,<20
2022-02-14,android,1.5.3,417
2022-02-14,ios,1.2.0,<20
2022-02-14,ios,1.2.3,<20
2022-02-14,ios,1.2.7,<20
2022-02-14,ios,1.4.1,<20
2022-02-14,ios,1.4.4,<20
2022-02-14,ios,1.5.3,<20
2022-02-14,ios,1.5.4,861
2022-02-15,android,1.2.7,<20
2022-02-15,android,1.2.8,<20
2022-02-15,android,1.4.3,<20
2022-02-15,android,1.4.4,<20
2022-02-15,android,1.5.2,<20
2022-02-15,android,1.5.3,419
2022-02-15,ios,1.2.8,<20
2022-02-15,ios,1.4.6,<20
2022-02-15,ios,1.5.4,781
2022-02-16,android,1.5.3,430
2022-02-16,ios,1.2.1,<20
2022-02-16,ios,1.2.9,<20
2022-02-16,ios,1.4.5,<20
2022-02-16,ios,1.5.4,801
2022-02-17,android,1.2.4,<20
2022-02-17,android,1.4.3,<20
2022-02-17,android,1.4.6,<20
2022-02-17,android,1.5.3,388
2022-02-17,ios,1.2.8,<20
2022-02-17,ios,1.5.2,<20
2022-02-17,ios,1.5.4,726
2022-02-18,android,1.2.9,<20
2022-02-18,android,1.5.3,372
2022-02-18,ios,1.2.2,<20
2022-02-18,ios,1.2.8,<20
2022-02-18,ios,1.4.0,<20
2022-02-18,ios,1.4.1,<20
2022-02-18,ios,1.5.3,<20
2022-02-18,ios,1.5.4,756
2022-02-19,android,1.2.2,<20
2022-02-19,android,1.2.9,<20
2022-02-19,android,1.4.3,<20
2022-02-19,android,1.5.3,366
2022-02-19,ios,1.4.4,<20
2022-02-19,ios,1.4.6,<20
2022-02-19,ios,1.5.3,<20
2022-02-19,ios,1.5.4,691
2022-02-20,android,1.2.3,<20
2022-02-20,android,1.4.5,<20
2022-02-20,android,1.5.3,392
2022-02-20,ios,1.2.3,<20
2022-02-20,ios,1.2.8,<20
2022-02-20,ios,1.5.4,688
2022-02-21,android,1.4.4,<20
2022-02-21,android,1.5.3,360
2022-02-21,ios,1.2.4,<20
2022-02-21,ios,1.4.5,<20
2022-02-21,ios,1.5.4,785
2022-02-22,android,1.2.0,<20
2022-02-22,android,1.2.8,<20
2022-02-22,android,1.4.4,<20
2022-02-22,android,1.4.5,<20
2022-02-22,android,1.5.3,398
2022-02-22,ios,1.2.3,<20
2022-02-22,ios,1.2.7,<20
2022-02-22,ios,1.2.8,<20
2022-02-22,ios,1.4.1,<20
2022-02-22,ios,1.4.4,<20
2022-02-22,ios,1.5.3,<20
2022-02-22,ios,1.5.4,792
2022-02-23,android,1.2.3,<20
2022-02-23,android,1.5.3,379
2022-02-23,ios,1.2.4,<20
2022-02-23,ios,1.2.8,<20
2022-02-23,ios,1.4.1,<20
2022-02-23,ios,1.4.6,<20
2022-02-23,ios,1.5.2,<20
2022-02-23,ios,1.5.3,<20
2022-02-23,ios,1.5.4,790
2022-02-24,android,1.4.2,<20
2022-02-24,android,1.4.6,<20
2022-02-24,android,1.5.3,397
2022-02-24,ios,1.2.4,<20
2022-02-24,ios,1.4.1,<20
2022-02-24,ios,1.4.4,<20
2022-02-24,ios,1.4.6,<20
2022-02-24,ios,1.5.3,<20
2022-02-24,ios,1.5.4,777
2022-02-25,android,1.2.4,<20
2022-02-25,android,1.2.9,<20
2022-02-25,android,1.4.5,<20
2022-02-25,android,1.5.3,364
2022-02-25,ios,1.2.8,<20
2022-02-25,ios,1.4.0,<20
2022-02-25,ios,1.4.6,<20
2022-02-25,ios,1.5.4,835
2022-02-26,android,1.2.9,<20
2022-02-26,android,1.4.6,<20
2022-02-26,android,1.5.3,366
2022-02-26,ios,1.2.6,<20
2022-02-26,ios,1.4.1,<20
2022-02-26,ios,1.4.4,<20
2022-02-26,ios,1.4.5,<20
2022-02-26,ios,1.4.6,<20
2022-02-26,ios,1.5.4,663
2022-02-27,android,1.2.8,<20
2022-02-27,android,1.2.9,<20
2022-02-27,android,1.4.3,<20
2022-02-27,android,1.4.6,<20
2022-02-27,android,1.5.3,417
2022-02-27,ios,1.2.8,<20
2022-02-27,ios,1.4.5,<20
2022-02-27,ios,1.4.6,<20
2022-02-27,ios,1.5.4,692
2022-02-28,android,1.5.3,348
2022-02-28,ios,1.2.0,<20
2022-02-28,ios,1.2.2,<20
2022-02-28,ios,1.2.3,<20
2022-02-28,ios,1.2.7,<20
2022-02-28,ios,1.2.8,<20
2022-02-28,ios,1.4.1,<20
2022-02-28,ios,1.4.4,<20
2022-02-28,ios,1.5.3,<20
2022-02-28,ios,1.5.4,778
2022-03-01,android,1.2.4,<20
2022-03-01,android,1.2.5,<20
2022-03-01,android,1.2.8,<20
2022-03-01,android,1.4.6,<20
2022-03-01,android,1.5.3,350
2022-03-01,ios,1.2.2,<20
2022-03-01,ios,1.4.1,<20
2022-03-01,ios,1.4.6,<20
2022-03-01,ios,1.5.3,<20
2022-03-01,ios,1.5.4,733
2022-03-02,android,1.2.1,<20
2022-03-02,android,1.5.3,374
2022-03-02,ios,1.2.0,<20
2022-03-02,ios,1.2.3,<20
2022-03-02,ios,1.2.7,<20
2022-03-02,ios,1.2.8,<20
2022-03-02,ios,1.4.0,<20
2022-03-02,ios,1.4.6,<20
2022-03-02,ios,1.5.4,652
2022-03-03,android,1.5.3,343
2022-03-03,ios,1.2.4,<20
2022-03-03,ios,1.2.8,<20
2022-03-03,ios,1.4.4,<20
2022-03-03,ios,1.4.6,<20
2022-03-03,ios,1.5.4,659
2022-03-04,android,1.5.3,351
2022-03-04,ios,1.2.0,<20
2022-03-04,ios,1.2.7,<20
2022-03-04,ios,1.4.4,<20
2022-03-04,ios,1.5.4,648
2022-03-05,android,1.2.7,<20
2022-03-05,android,1.5.3,325
2022-03-05,ios,1.2.1,<20
2022-03-05,ios,1.2.3,<20
2022-03-05,ios,1.2.8,<20
2022-03-05,ios,1.4.4,<20
2022-03-05,ios,1.4.6,<20
2022-03-05,ios,1.5.2,<20
2022-03-05,ios,1.5.3,<20
2022-03-05,ios,1.5.4,590
2022-03-06,android,1.2.0,<20
2022-03-06,android,1.2.3,<20
2022-03-06,android,1.4.5,<20
2022-03-06,android,1.5.3,327
2022-03-06,ios,1.2.4,<20
2022-03-06,ios,1.4.4,<20
2022-03-06,ios,1.5.3,<20
2022-03-06,ios,1.5.4,632
2022-03-07,android,1.4.5,<20
2022-03-07,android,1.5.3,306
2022-03-07,ios,1.2.0,<20
2022-03-07,ios,1.2.8,<20
2022-03-07,ios,1.4.6,<20
2022-03-07,ios,1.5.3,<20
2022-03-07,ios,1.5.4,661
2022-03-08,android,1.2.4,<20
2022-03-08,android,1.2.6,<20
2022-03-08,android,1.2.8,<20
2022-03-08,android,1.5.3,327
2022-03-08,ios,1.2.1,<20
2022-03-08,ios,1.2.3,<20
2022-03-08,ios,1.2.7,<20
2022-03-08,ios,1.2.8,<20
2022-03-08,ios,1.4.0,<20
2022-03-08,ios,1.4.4,<20
2022-03-08,ios,1.4.6,<20
2022-03-08,ios,1.5.4,701
2022-03-09,android,1.2.4,<20
2022-03-09,android,1.2.9,<20
2022-03-09,android,1.5.3,356
2022-03-09,ios,1.2.0,<20
2022-03-09,ios,1.2.3,<20
2022-03-09,ios,1.4.0,<20
2022-03-09,ios,1.5.2,<20
2022-03-09,ios,1.5.3,<20
2022-03-09,ios,1.5.4,691
2022-03-10,android,1.5.3,321
2022-03-10,ios,1.4.4,<20
2022-03-10,ios,1.4.6,<20
2022-03-10,ios,1.5.3,<20
2022-03-10,ios,1.5.4,637
2022-03-11,android,1.2.8,<20
2022-03-11,android,1.2.9,<20
2022-03-11,android,1.4.6,<20
2022-03-11,android,1.5.3,316
2022-03-11,ios,1.2.9,<20
2022-03-11,ios,1.4.4,<20
2022-03-11,ios,1.5.2,<20
2022-03-11,ios,1.5.4,640
2022-03-12,android,1.4.3,<20
2022-03-12,android,1.4.5,<20
2022-03-12,android,1.5.3,319
2022-03-12,ios,1.4.1,<20
2022-03-12,ios,1.4.5,<20
2022-03-12,ios,1.4.6,<20
2022-03-12,ios,1.5.3,<20
2022-03-12,ios,1.5.4,665
2022-03-13,android,1.5.3,304
2022-03-13,ios,1.4.0,<20
2022-03-13,ios,1.4.1,<20
2022-03-13,ios,1.4.5,<20
2022-03-13,ios,1.5.3,<20
2022-03-13,ios,1.5.4,617
2022-03-14,android,1.2.0,<20
2022-03-14,android,1.4.6,<20
2022-03-14,android,1.5.3,293
2022-03-14,ios,1.2.4,<20
2022-03-14,ios,1.2.7,<20
2022-03-14,ios,1.2.8,<20
2022-03-14,ios,1.4.6,<20
2022-03-14,ios,1.5.3,<20
2022-03-14,ios,1.5.4,623
2022-03-15,android,1.2.9,<20
2022-03-15,android,1.5.3,313
2022-03-15,ios,1.2.3,<20
2022-03-15,ios,1.5.3,<20
2022-03-15,ios,1.5.4,696
2022-03-16,android,1.2.3,<20
2022-03-16,android,1.2.8,<20
2022-03-16,android,1.2.9,<20
2022-03-16,android,1.5.3,284
2022-03-16,ios,1.2.3,<20
2022-03-16,ios,1.2.4,<20
2022-03-16,ios,1.2.7,<20
2022-03-16,ios,1.2.8,<20
2022-03-16,ios,1.4.1,<20
2022-03-16,ios,1.5.4,683
2022-03-17,android,1.2.0,<20
2022-03-17,android,1.2.4,<20
2022-03-17,android,1.4.6,<20
2022-03-17,android,1.5.3,313
2022-03-17,ios,1.2.0,<20
2022-03-17,ios,1.2.4,<20
2022-03-17,ios,1.4.0,<20
2022-03-17,ios,1.4.6,<20
2022-03-17,ios,1.5.3,<20
2022-03-17,ios,1.5.4,673
2022-03-18,android,1.2.0,<20
2022-03-18,android,1.2.3,<20
2022-03-18,android,1.4.4,<20
2022-03-18,android,1.5.3,299
2022-03-18,ios,1.2.4,<20
2022-03-18,ios,1.2.7,<20
2022-03-18,ios,1.4.1,<20
2022-03-18,ios,1.5.4,680
2022-03-19,android,1.2.3,<20
2022-03-19,android,1.2.5,<20
2022-03-19,android,1.4.3,<20
2022-03-19,android,1.5.3,289
2022-03-19,ios,1.2.0,<20
2022-03-19,ios,1.2.4,<20
2022-03-19,ios,1.2.6,<20
2022-03-19,ios,1.2.7,<20
2022-03-19,ios,1.2.8,<20
2022-03-19,ios,1.4.1,<20
2022-03-19,ios,1.5.3,<20
2022-03-19,ios,1.5.4,650
2022-03-20,android,1.2.8,<20
2022-03-20,android,1.4.3,<20
2022-03-20,android,1.5.3,330
2022-03-20,ios,1.2.8,<20
2022-03-20,ios,1.4.0,<20
2022-03-20,ios,1.4.4,<20
2022-03-20,ios,1.4.5,<20
2022-03-20,ios,1.4.6,<20
2022-03-20,ios,1.5.3,<20
2022-03-20,ios,1.5.4,658
2022-03-21,android,1.2.3,<20
2022-03-21,android,1.5.3,288
2022-03-21,ios,1.2.0,<20
2022-03-21,ios,1.2.3,<20
2022-03-21,ios,1.2.8,<20
2022-03-21,ios,1.4.1,<20
2022-03-21,ios,1.5.4,674
2022-03-22,android,1.2.0,<20
2022-03-22,android,1.4.3,<20
2022-03-22,android,1.5.3,336
2022-03-22,ios,1.2.2,<20
2022-03-22,ios,1.2.4,<20
2022-03-22,ios,1.2.7,<20
2022-03-22,ios,1.2.8,<20
2022-03-22,ios,1.4.0,<20
2022-03-22,ios,1.5.2,<20
2022-03-22,ios,1.5.3,<20
2022-03-22,ios,1.5.4,731
2022-03-23,android,1.2.8,<20
